instance_id predicted_score
3710867522680377118 0.02461309406673543
3775146979498653102 0.019302687129011557
7186294532928648613 0.02356979277416482
3540789178182597401 0.007813571568085657
8432477001499713198 0.010417778287524427
5963078753557157454 0.015742690061812392
5395537799715930342 0.011595692453288241
6025451506628492416 0.01342467174371908
3756413523944032755 0.008630293786283874
6384425958033525311 0.01479236964395487
195504623128586983 0.010544123837141914
6616304671047411131 0.012332711008106748
4220234686633296765 0.00854837468603716
1702097061866906096 0.00931174205215508
1506909315922193274 0.006133831573736126
3127229190795876958 0.008120075914831706
8585217586057905717 0.008130201957701724
6508606895975737202 0.010947026498554386
1266924388592500979 0.010611402500341614
1958883905894770412 0.012230989716670694
3492329227168743548 0.009871373981121945
6375881982132410020 0.014617327772099528
7229843398534749267 0.00881409367286281
5399202755855292601 0.007969305355383068
3358153006542047275 0.0116133307139355
8549052062641638192 0.010842306142004345
2515790407546708987 0.00790786166885032
7111141180062485421 0.011738520051889256
7125635227007442634 0.011627582545654862
2217735999854203368 0.011110537710909049
4215242795706088412 0.012058880230973748
7060660664863134400 0.013226190357449161
7619895038126526683 0.015022416076488866
4399744354813458000 0.028618637816356637
6242086038911196960 0.012630252602206815
5986828035286792110 0.011763165263778384
5813364319837015016 0.010980454983596908
5790597548311782057 0.006312514168299379
2146618507575500252 0.015453015100954749
7217971127137876660 0.00852044147278062
5977973852656707899 0.025062229460908907
5637184257209027584 0.01773942122576507
24693634324487257 0.023527821245814862
6186231985226825205 0.01652719824757703
1466869336640523759 0.013093570702956647
1225382562967641552 0.012882506913842543
5372015829881584361 0.012201202661435229
8789214399209782185 0.0192535746052306
7016932657280211248 0.017399309150335673
8246878117149973052 0.012524616068880258
6175379882589755614 0.01636956301210664
5755461356262263633 0.023400954191650513
4400797460483728563 0.01091010440937013
5711304191980352030 0.028927724838936998
8238754470549526382 0.007820518950494846
9971198674703964 0.020062719777069738
342690069708507684 0.012444913622795388
8101505578024109181 0.00864517486557117
5407975193897106763 0.008836148624835085
7032797253260424000 0.007278443750175254
3639325327536726813 0.011017729237415506
8158257352612534846 0.012359227062149493
3510725289703662602 0.009034648636247344
1191768823241780194 0.007785736824279521
6313306755517468310 0.010085353500436255
9112626443143700069 0.01171611624502
4925161675758928671 0.009544958097332046
8006004247118946895 0.011125265203669923
979109089385216050 0.010782992976226435
1562017992984242347 0.013528772333416289
4002537698669066673 0.01030146880344791
7630780249943846980 0.01261528720538208
358132816088919679 0.0076183878765564116
1454896774348985130 0.012720376294613844
4142609120663862990 0.010187746570864941
8497056889757709652 0.007374691604482973
276234331019904682 0.01194173604493702
2139320446022441663 0.011189051533872096
6823785905573957478 0.00786760371339239
4463658557747635430 0.015412445766261423
6095174738372113505 0.010635579738972074
2196143043341680190 0.0106758253124062
453300274186083239 0.005927223934738308
4080726957647176645 0.01107130119216944
1063305753349214320 0.008916204486498215
3609907556873501078 0.008987318529174266
7698074561829584274 0.012665960181435279
4498238984672810924 0.010914151844587305
1909029597384373840 0.010520188240541122
6950145755969818567 0.011109410922453922
2450855367348840236 0.011279639597713869
207406034436853312 0.007110714319521825
2487601230827297163 0.01021246967964826
3156490606226084732 0.007203388078854702
830638004437154827 0.009411244129135342
2109779808639899991 0.008397684509236376
6424584959467367936 0.01067025456056078
4669935508062655864 0.010762845313828453
354534867680318628 0.010009928010969006
2418837418775018037 0.015117906633946656
8192600140607850416 0.00827917473682521
1385093571398934357 0.008324342836912423
135259445665010060 0.007790646145087307
4174432470875605564 0.011314820962138795
5201772794268463766 0.005512010593982344
6591800533230968991 0.011160814739377559
3036758634574399869 0.011121686586335769
4277918966731430420 0.010405732998169827
2095198236912489204 0.010400556907311405
5748244376738602330 0.015086630242757318
3990910519944915793 0.008829792777026873
4110108149510246354 0.010779219968329366
7614672596869726552 0.0072758902662375564
3810015847218818795 0.010623423298141723
1970810780456659751 0.007034338188714798
2097979924318078620 0.006079755715637703
3580249660984774054 0.012197371528553129
5914382718044268356 0.008154427951498804
1186777362512858217 0.012919629408406984
1004524131922518787 0.007824857945136474
4888455985013631444 0.005738478340866983
2280215321078441919 0.012435079058558264
6149949194919508767 0.007244284969107308
8314434465022564436 0.01206901578344142
4485726249249589369 0.009269560511991942
1705719318766540483 0.011280338558834965
1707843410467622545 0.011158863200070378
8459133171505346923 0.011440017503740412
1923255113342104587 0.00987694299946495
8853650282745980960 0.009762473588571246
997485983291766752 0.00749623843557216
3235176280863708216 0.009145788602700515
8607641708347301623 0.00784015005534791
3300278799563439502 0.0107321387952443
5950426675332437586 0.04332095917341254
5224520092404249614 0.028788121966154566
9125399617786196492 0.04427742117631815
3754287586539360521 0.02545546478709197
5531820236475688714 0.035636623427191524
192358179735466565 0.015152486458908104
1820944805827133711 0.02797283105558224
3763661442710968035 0.014057483254423521
6057636116327404342 0.02369724757113126
4857697535239572455 0.02622937348654105
5195785107883235542 0.036566265795754414
8725529563535958281 0.024930260132906997
1091654896204604136 0.02154847497841417
8741667218954288850 0.013734167614170279
447882295890691523 0.03088676771636707
876531867249815829 0.04201693890442987
5959587772161957808 0.018785794997403016
5446362848085652894 0.03550899893936128
7079268545470751808 0.03886841246697623
1528236619253600696 0.009924169127454304
8085455374375208178 0.022545265206573226
6203327355400377378 0.02797283105558224
1513891602880883707 0.02840910668211244
7909837311413498538 0.03696023277991527
2264610324424875897 0.005980045296157351
6143827515280516964 0.0095317560526179
2150992717626692311 0.052883292610203844
2053452868231151856 0.01851812044720171
8865690814224443304 0.026977709503132555
8535032914547011461 0.030435435036807665
8693302460248949710 0.03305047199417013
489433418224611032 0.03796244773926228
6073198957279727229 0.03568137477810146
6892760167795430777 0.023805378243770426
2744260738994909589 0.012455275074010496
6326969885307346578 0.015137871585695243
6154302594225661155 0.019077209057406747
8978621633188875 0.02703297874868861
7234022874707788725 0.04599842571897211
4087722855945400568 0.040227712004928494
4357527690905175748 0.02807455400359835
485464051433632672 0.017845934601902293
43003134787644647 0.020432789305740235
7774887591679138448 0.03321954177958806
3177757320629912732 0.04118262143887023
2271377454498451367 0.02000305029765941
4497102382067203491 0.006311186722911287
4885620634607126466 0.03584191759621088
6633076384032815615 0.041053234386570644
3494571968228244760 0.02976313888413593
251146148304415773 0.037719135771657364
1807192744263308447 0.0407666805240549
4371502586588491688 0.03584191759621088
5039057030815239759 0.038209997479896125
5871988724517584324 0.036299760252468706
8068225769325549677 0.03324862740006547
8576027293790186993 0.036359620006241516
3298395356438190535 0.04277335194538223
4010339698081890235 0.03483152275753224
2573690135140583570 0.03508256113133707
7652273387250259824 0.04828324493088252
6922154792391550177 0.01865517652229837
6899719046601904240 0.004356653166869373
4126025938503572147 0.027888078700389635
9009334425873432364 0.009900012145030423
7272219373515462251 0.01375980179895073
1671008547770570928 0.009473708752539256
983194076583951925 0.011872023776262492
5943064702631313832 0.006284910143885706
4360567151494035272 0.016445822432559567
259708488518128438 0.011656480881935704
4494984855375472319 0.01336452565641146
28015934643844985 0.016474932639283155
3809535997768321659 0.016650660286072788
3191231299089096418 0.01750341079019154
8558433881029599903 0.015100674534642925
8496996925150829126 0.01335136430162148
2934538459556675479 0.01647724044547581
1889485091139542482 0.031136188419770967
6610712333086578507 0.04933180039487877
6213606958794407603 0.03368320212135548
604594250983151392 0.04352464248937743
9192494236810948348 0.02496167368322295
7111162567205765497 0.015682635917252077
1231936802035728408 0.01587356014167087
7732941201137761730 0.01584614873380817
8466656706685432712 0.033633980731609635
6136812996276765417 0.039720455444063295
674364274571821335 0.032285371598397415
2406789101282406344 0.02632319901665831
8839434354966165835 0.010086127390710293
48205075829483043 0.029291453819994553
6690476884371555219 0.026253660782859532
1598751995207430486 0.043715629315574496
5005142666051826565 0.033883256418726825
8679314463213353205 0.03510046339264391
6537683919994444254 0.03155362567260985
448480829328549185 0.026438867938189614
4920592994734123954 0.015752540112128142
4774796713961666485 0.028490365448658957
8265239725978301494 0.032627566585659316
3330034981933745695 0.017482169671543764
7825193370096580656 0.010427200018394532
9015054862967629154 0.035775449700680584
8263141489372874704 0.022118378230878036
3484004766716396770 0.030273016700824957
5167407722520459718 0.02194755195139
6884342465591868499 0.02157949939482492
8742350416969181131 0.029613348848093038
221004084679504009 0.00794801045963666
3178923448689462520 0.007266126675063266
5477873264254517817 0.004584532783539516
4131518563285164691 0.013219954992327913
7244846591899329581 0.00540677328258793
340504155511973666 0.011905982046098253
2271605281071389955 0.01175739531730888
7687838149933577242 0.01075331234982304
5697928350549604499 0.015401057101861659
806871701610395812 0.017597769826304743
3552907174411893652 0.015222437693434884
4087551983437201568 0.01816225448011817
6073925896783133721 0.013580910479400472
6163363119112305406 0.01567501412867648
3253481473653821124 0.021190482250975994
5716816461464263512 0.023728634379153908
8417258329089901100 0.015632011761749203
1908838562525171436 0.02545273856510077
5825085265125745035 0.02361924501723084
4432323565657864210 0.02260874445535604
1311316081480209851 0.009164147377219543
8946408277062710340 0.010383038316903709
2857088732925599220 0.010591853973209978
5727357780572749304 0.0067087745912639786
964934772561107409 0.009793882389644085
7831369839753868262 0.0084682488241313
5736931889035538518 0.006801964382129022
511846654809618623 0.007377607710518528
940415270201568132 0.009127412139775581
5889845171442295533 0.02145883206447902
2418241956835849328 0.008893966028687438
6376480716064757004 0.013846856835560606
6355679900624310505 0.05698745943110517
2889042648498751117 0.03784715370141539
8689841585344614586 0.039730024552736075
7549047711052661416 0.03602926526385391
2261066487331297123 0.022702672872694958
5079163773617022428 0.02199031636129931
212795802625338591 0.03827362421451995
6341875852725127557 0.03930063473091097
6626437918726586810 0.018186277798222312
597106792322187715 0.029117818454847698
5903405102599028519 0.040592255271780994
2301271989488817493 0.03834527522510897
7383694693091073960 0.04038472170138559
546638003367577191 0.04226489006872472
8843763295596142164 0.015557782540285421
8846011399639419906 0.020700194218524256
7429635994689628023 0.02053925871855388
5578507409890834823 0.020219405221226644
7698779501960716840 0.009980145256864017
692112829318333691 0.024229023847221153
7295902314486649449 0.023476323128546802
8331844612173557975 0.008760149542168118
2425361796935220657 0.013349106190452606
3876857290604872420 0.013910050210355991
7415069498049994217 0.0126259795680017
7451486809679838893 0.010075272982532843
8682846479192686937 0.009305077113596138
5590845145938819169 0.011598158693346083
8931002692781494796 0.011010403811825081
6582401090453330818 0.009071091183414834
3591503714584409392 0.016336343404335534
8580291101591565693 0.011041181885251517
377638134615880983 0.015215488018414868
4162818727831607609 0.01772620433975473
7526576675544016676 0.017178265471693113
2741940920187626055 0.008466894452591375
5092444227419197970 0.023251021158026595
3995919580351389312 0.0248323644208155
4932547166397956445 0.022937163445352206
3470330485847326039 0.022637824675050617
3724588221900243714 0.022224575360615045
5093426768762900186 0.01781073957775811
3523547561683671174 0.03665282360553362
6903640258161237436 0.021960163838872598
2327674145777083544 0.020931891801652416
2299489834565821374 0.025594919895214546
2384044215426961498 0.035915673518203926
5598289111817016349 0.03816477747140685
2073046555818764416 0.03822614862553657
9093751228844866175 0.05135221256396889
15472982748244347 0.037777669939772184
7028177786715648314 0.0419068520668164
1139105509615256923 0.037375710328936815
6103202068627550169 0.03326726575815882
622732560064143265 0.02175457657971007
1379450316657374958 0.04420170731608266
7435751931560249741 0.03928269971271152
4957655228133943372 0.031125432825401228
8593800279886636854 0.04227340107104914
3770782376664872383 0.04362842865627054
344287565263962895 0.05055165071082351
7008699989234177829 0.02011630790140104
8188964081561113200 0.02847071462515427
5379124845128108854 0.00816386053893906
8655169642567885161 0.012631339609231443
4226274835109247398 0.013174292230216713
5207866542094485475 0.016970565594662874
6939691859008787802 0.008289512557585081
2522781480231223904 0.022866094297986788
798838885030702103 0.00794859109110283
1437818053965891114 0.007571389213726778
3713591112177268492 0.007690959019647451
6953156112918259196 0.013402877654559792
86238484154792203 0.019704385975478342
8506432878286797817 0.02032627379541555
92958525935618845 0.011176793764845067
4662476068437332866 0.021615893415324185
6001420831959420400 0.023318583222326553
1426009428283278600 0.025635849214093294
8042804810573471273 0.02394785063065494
269079945667467646 0.01731071758281841
5207667379502295731 0.01998954710352095
4878170412447523560 0.020154829580244334
6682869030711622752 0.01316519407558235
2135266234759436731 0.006497473439420447
802403063874468691 0.014658168581326445
137099364548388497 0.010329568613654729
1909064462385408436 0.008211094615492123
7364307748254043620 0.00864787464695422
2400512926590555164 0.017359048830208577
3386269552921974324 0.023320616903691225
906310254025955100 0.011652304231780073
7087104841457449699 0.006993257072509719
6166805549544186457 0.0088609740744725
7930994954789277022 0.016578459753027415
1251285597264454356 0.017744015693679942
864190827903201780 0.013441418740890523
8645012037252624929 0.013967441680684525
8304455055301630427 0.011612963966493719
3148984557594076886 0.02261055386240124
8814101408495597226 0.0134047292820222
2832349382166468143 0.032086069335970586
4352660209344359800 0.02034781239422852
2516296762378317158 0.05032962968016967
4411288609437391616 0.021201808338323625
825100334739104251 0.010910265179039166
4224249234359296104 0.013052530264299513
3860196479186097435 0.013675695005289748
4944114386343729005 0.020306658917361973
506672593171488516 0.02955121072350492
9039205711113949118 0.022111962073642563
6694149021522335404 0.009670243209773177
5556561205049091985 0.008530764752491829
4729331174314308433 0.01852484656507692
4827929418764284397 0.01416049940095484
6490261374462197325 0.014496642853842147
1695816890587428454 0.01800313523161667
8437204860511205541 0.0059521035482612995
7947535278263259295 0.018443877975616467
8354409249812211139 0.01821268422581694
4045498485891602097 0.03164084082394369
8319854228926694680 0.026660595669042345
372326401654771581 0.012759286046528286
5300437727446033379 0.013100795991248842
1880389295588604049 0.01767145161787931
5208890989237536909 0.013412765118921553
7349224946930570673 0.018113973795918874
5664098916075245961 0.021597128227575528
526253671038669221 0.02087760952168929
8840221680288004045 0.018754590935596775
636538417838937151 0.011346871999467278
5438050009579952742 0.007687121759373975
7066630784277586489 0.00969602631679671
5400180099298609632 0.01437405208040886
4699812648899350690 0.01608183865325161
6303917358435658148 0.01798172816513219
3218979293886635843 0.012974169967340545
7703774469572509087 0.01022672540502398
3058649562089203240 0.011781701264282227
2659457608163231934 0.012502176672502599
3122270594578304065 0.013295098359587917
5786112646932908651 0.013143364107857887
6110168604401193649 0.01641217497403742
6286835148630738867 0.012195388735961736
1034449492239848350 0.01670095961129524
1280622485162972390 0.013340194823584117
2542010842444089513 0.008626648272181788
7753958786551542368 0.018911753412565693
4625333939282802292 0.016588301863662502
8825280039311616751 0.019550754649547166
7548792789523071990 0.008975709107920263
1426039560589856508 0.010457437140972182
774750368471416802 0.010153363899397373
7998880689471569135 0.01971670823053514
2089320252948179806 0.012375695778414656
270502391605874458 0.01253539532757209
2346349216613590041 0.016840957285616433
7334635615168695596 0.009395577782974446
941693435261878315 0.010743609664615685
8305805781763734242 0.010849974716336946
3337596631390595668 0.014224990309038031
4448734104240073540 0.008336753050193756
5432757216026975325 0.013914333943965098
3147506643455911453 0.010375116290191284
7653696153847774913 0.01525047557160459
2563814831968106878 0.012746355786873298
9128981156196142476 0.009723502899261832
5852259699441270775 0.005688010718828172
2224710837983383310 0.006921004214697248
8258831998023099860 0.013677180497708186
2221610632208455189 0.014385280280134787
1624719273135095914 0.00914099312637333
5557703207862841744 0.017712820228053087
6645679097010762393 0.010381759968990354
3301799705891411221 0.012532474763160712
8285477030973706512 0.010763053098168754
3922189322817994570 0.008267487936562387
7380134567409581265 0.007741770197388189
2753138086561183067 0.013981301292548454
1197393211141024825 0.01101243229111671
968233231564322911 0.005428600760160748
7414694467113981542 0.006779342641880376
4432981416739655792 0.021890985866994114
1910177713397878435 0.004228170754037018
1550987207460971373 0.005177721303688563
1848256099620337405 0.006687396849377114
5219029858452999444 0.005042509834027712
4330728335557497635 0.007890385942577977
5041276983730631166 0.00850119308010114
1228842718632232993 0.006241695087298213
5774471814284123055 0.009185994608705797
3521567606759741597 0.007547000386855296
8035409237641080430 0.0040425969999131105
3794723148380142476 0.008559507436324275
2143528151474842954 0.015362283887559593
1936230839792789265 0.0056542927272686975
3752301202612618580 0.007167929308430501
5705535565360943039 0.004132302542529619
3071455022355975162 0.003068104478407226
1898332871475614327 0.005858432636292043
2536042262683555512 0.00449921407533855
784491043419498837 0.008387519452815444
1853607506807340059 0.006033210302867885
4017836304895684657 0.0038649737653324687
667698284888926282 0.008158499490925347
930643556107630254 0.005637183444918864
3794232300729135735 0.009490422689854313
8295650900053574884 0.005397692349621843
4200266216663534427 0.006995961683738182
4467341202259070579 0.004425515035892937
1304124228825263861 0.006119242234619066
4527650992308813695 0.005870726528003593
5807502767061950694 0.008449372461146756
3978151589151302164 0.00800219938360449
5219780504981446740 0.007328039144989505
3518659888574661781 0.003530021159383425
9206437092290501033 0.007191663188209232
8957077604910913883 0.007130204137102613
361573119688068956 0.018261101839570144
2149753366490022934 0.008385333483338506
2286164889275206489 0.02556352660591151
2573009549011895018 0.02523133394632817
3624670720820619988 0.01915299974316411
7292976629512958325 0.02168215997461004
131289478175644404 0.02750449420011979
8308464945530157793 0.029637544519800607
2045752058186156670 0.03042690366257379
7833927848374427104 0.0152013542461838
2432300891244597854 0.014186717424511858
8507027751269470705 0.016480370764971934
4329260533859782612 0.029328443801441034
4913124155868286566 0.015610191960364079
6831717818071538002 0.04256896714744795
880675290972930135 0.025875366377895448
6012859912385280371 0.03124706867898221
945176865210980334 0.03174049659736943
8594603914719997454 0.024185685305619768
7621488283922989471 0.034032183412877906
154192520719511058 0.02244080564390805
4432060892665920337 0.03075121495051138
1590363350995576447 0.03874150093897511
3652028696107411473 0.02417088565775878
8153241084552345741 0.043610412176304354
1057456699848886540 0.03667193238563592
1137309452296785223 0.050552370431481135
5494218430361120049 0.025674070824695795
7202204770864753995 0.02472516266691115
1118792755400506354 0.025772761311157383
6990784760080630761 0.024510522535863548
4898460145329792908 0.034233881919562226
6925920782877345647 0.017793639067585507
801917557340455499 0.044968405301111375
6905371128267908130 0.017254831038012154
6339038487766718374 0.03310087476249673
8204706972588499416 0.02091388691056928
8789429399382307073 0.04811071542506051
3526426641112582421 0.021022760670079788
3773799230248504863 0.037320426358738654
7725972752067797252 0.039708401224128866
8930635670609445436 0.025740901215449793
7763900587901811423 0.022434217978597185
8914894172383932075 0.019474948382844533
9218515496136906387 0.016830550781643108
6044092851468477092 0.05651004364761163
100197553740233585 0.060136064544159124
3619665111191981910 0.04812166879276199
6864272808497337831 0.06856516638780955
3058709000537832531 0.04304473430959158
5264836594868745371 0.11066995873926257
1663755190707059527 0.05798423169248534
96380652460023798 0.09233821973601739
3906465187543632925 0.04331061515318838
4482803394509146766 0.0570515800424021
8564176944304319212 0.05741075059191815
2309285380728780121 0.059320903550118285
2709798788325671180 0.052287026521421066
4230876202993029830 0.056171410264499594
7841616320625047889 0.05096002585044621
7219656155155031971 0.008843945288404605
510493188612373272 0.016072593995627705
5795809240182141590 0.013687763250106047
2853000049097447713 0.02700322598449732
2507002212150998572 0.01757453976393772
2031836046707910727 0.02030187942102443
7984476719500196140 0.01846565309398352
5041044885320146932 0.02010838142521465
5959693864912220038 0.011386533334962869
5157650061450947624 0.025115550485161175
4907289564179790835 0.02423703648932491
4323716967197621219 0.02158103789341867
6285880572958544520 0.019382659521813225
2180572823856129260 0.014698879570454688
1212477494460544677 0.008837218644821825
3614802493172872112 0.005774665922074902
6637395167666177341 0.012081743970786162
3630070755463721846 0.008813018305684551
5088554376399147694 0.005749003247558067
8231634430946206441 0.012963278536616177
8536509056979238798 0.009628847905820272
8624920016321286438 0.012556952700780619
6572251188126978061 0.00876420594238875
2249102360198040160 0.01103014045145368
6932557483318231009 0.010898412342371693
6938273254998415687 0.012351377940725418
1282054317067016199 0.008942164838310845
461995393734537459 0.01149567656685855
4946476446699132954 0.008834363104798673
7427401286495516842 0.012592432682209255
1197248803020591504 0.005113486042488317
8277093393411277088 0.012902975488923218
5915894224204056181 0.016713900172159707
1598863489190851538 0.011264051390821983
5451055106434777008 0.005972219431364688
2110142911388459080 0.009613175989070239
4494647315050898218 0.0076896783660428845
4022190203118693842 0.020434579016327826
2604347739663933178 0.029541070140611123
491076919862171209 0.01918876803489931
8974184924025823352 0.028645785207116647
7858894663434581977 0.03539744229492346
843818467002764629 0.009929702231370019
752533433248658902 0.011851452912833215
4241519085486061397 0.01198268451152091
1406493735931944181 0.011236814545963075
8027827896255262187 0.01096272922430126
123445014709966510 0.012475455439312338
8257217174348888667 0.012312420710228011
2147742181998871952 0.009528064102892024
1535252776640729724 0.014097511534870624
1594078836406904456 0.008120876457743216
9165823502234994679 0.01313808838682825
2895088906666638240 0.006973575286302665
7502697901496657289 0.01260614937780421
2768101778903285738 0.011771962109757892
8755154805628205321 0.008514106175308251
3259703886730430013 0.008226951781161491
2614417877558779672 0.012863066541874689
7716444928207254400 0.012605965395166566
1548840156183238323 0.015047593373020373
7319108656666032666 0.013877327873743395
543322756063193834 0.01525258487391523
5254903833638137507 0.011253643971302615
5078449460933950017 0.011177695997540666
2336524509826357381 0.011536286376898066
3550617180283792238 0.013009237739707089
4818171970996068075 0.011893888924164712
4536881754884085860 0.013513714264454062
6429291488713459879 0.014976151124483725
226205981769111980 0.012897071690234345
8480859364105813179 0.014731860719771239
7704793528214647182 0.013228752881192246
562321548605813122 0.010502989160305695
8457391360971411415 0.02145580753236114
4272770333678507479 0.011300738924627093
3562391969778481157 0.01061625613963602
3728837844281396526 0.005755973986905873
2161260023370081222 0.01211512769425217
5800450356961951527 0.006926403257295122
7252336024817693126 0.013013422590815357
4623498368769213187 0.008198298225577896
2513403880169062301 0.016850647065369435
3597451613644067371 0.010019715595849509
8643102318145565261 0.004583278255774348
1446582678164973711 0.011152587423767877
2772120701878032380 0.008311470850495016
5952061272513548790 0.01008521916151168
617838707460301872 0.006450684205584051
5522926984257964958 0.011344718243838287
5688162362397582897 0.008349693525978535
6891704190289402945 0.014664771426136758
4022539315629669884 0.01029794407699909
5694561516917631442 0.017832828407803952
5259877496113854186 0.007572721534488588
531550008243846885 0.009101857631039167
9125166647337680515 0.01110718814975318
9139520742777039863 0.0096652359001344
2328432924389752697 0.010592305100594121
845955602460258901 0.007560938192466133
6500809883999728898 0.009852001386113144
8375376207770526640 0.01596519025526442
5940850825979316024 0.012734862027516176
8992211005813639224 0.015114750227712243
7009176530947033681 0.04856766436775352
8997093384886758422 0.02138170074865246
4853414766887966572 0.015144975162879238
6694761485997468112 0.01255845005208602
5024547317612037559 0.004773316529797772
2302299519900715711 0.013831120200669915
2411964032734935049 0.017586951462442657
3025372737659839092 0.018261834675611117
5800997887169597664 0.011928991331547819
5876548843984135063 0.017352122575635506
7866252501770515433 0.010169071334469848
4804777384325948460 0.021458825918437327
5625234422394247443 0.015100542797707499
5592149960563051179 0.018163827906436655
1074823838136770869 0.014362467756642103
6844543699453337939 0.045363428217373485
8774969008745550514 0.02413550202433822
2148715136197962492 0.014493018263581797
3936652297699433937 0.01625872512657375
2076882781507344570 0.01629847697917532
1674749299929374847 0.013659450900588172
1069848321955265672 0.03535017194026908
8289623901677532145 0.046925861018448735
5022002818309559172 0.03189042420068144
6633936876810515718 0.06256366020766445
242799849993363502 0.026953229315149298
5268423578501688229 0.02329458521619754
94955906937169971 0.02738946832094153
2528058278468907 0.042124434490683
4817046091041924916 0.04776512336364383
3699408108983143307 0.02360770727413173
4681647627389655838 0.005938410686917149
5688901959176157225 0.010850426831612666
5922267836099862224 0.013235706978380226
5155341900012981517 0.010664630238945866
705931942848350705 0.00841088620186803
5528394155995366427 0.006543007537217306
5646348225607716118 0.011534477888228714
8237180454414206352 0.009864785081329161
176938104366980963 0.011083537574528832
8591134514662441994 0.011551593532750747
6437214121794587243 0.00839891351981348
6028717267871669676 0.011351643220376696
3424423919076613643 0.006744034546227193
4377146865769038782 0.011832320692980373
5236750772449601934 0.009822589265944898
8061342935608719444 0.040076775707801694
589379735870685938 0.021781259040421934
3758857144574067001 0.008467883168402166
6613849408924649007 0.024292865749863297
2692589296654626692 0.016376103487881603
826194814390108906 0.01198672932127279
3506290333293302145 0.013611301048146162
8761988290624518878 0.010503635889380657
7081049619082009978 0.011437723380662419
6741669837471979949 0.0105115564324462
877103598869101216 0.01791404301664555
1430001465652476209 0.02989767775543968
6461604372166434080 0.02628099357228069
436701176288247127 0.026811788569398896
3916862444514739860 0.018373688894258593
3277400819313421435 0.015528189017635955
5382603933769954384 0.01817655000130568
1579118590658680837 0.011172708043830802
2287421332409606215 0.018421669102105732
1241319182306501347 0.019536405955679036
7613701911003936519 0.006660716983050259
6908719302370005523 0.015172612380587088
8910828026149089557 0.007353445815442952
8951560750772106335 0.010429886850208661
9087604331651952052 0.031165978480631122
5119670161872433727 0.011140294071331035
5352792945529662808 0.014108064573049129
5257488549861551963 0.05498700260550695
4436566404982030927 0.07539432804797204
5222069729333540741 0.05236125112335564
7893917091519492746 0.05219331792352106
3988955470140230902 0.08361685432351651
982534756501459305 0.014402812154158109
3729670795524415556 0.019663451659482082
2583199463523941433 0.00409707323610542
8857672189616084389 0.007445962620119344
3182805200068893594 0.003277231707739907
40676197060645803 0.003375481353990108
8010955905842662321 0.006178193840979543
2735989560816272947 0.009390165529316982
7432877045744796569 0.006442994426949055
5106654692846251889 0.004516093104645262
7281665351659567021 0.005838247400470576
8382950430818244414 0.004656359564130598
1030541905343736659 0.0046495654925123074
6047227600346354531 0.003482594773770057
2386593652793745346 0.008912661649785335
7918062837946756140 0.018255581181711077
5775361063523241287 0.0054841007913410565
1734536407211160117 0.007907069380947958
3351110129771559380 0.0043679300312869625
6173284875267795530 0.007394769062443523
3979635743563397547 0.009150124440203909
5737595230572528959 0.004276213135013292
1956403308087998546 0.0062363485235617955
567910262911034164 0.006480419518705654
6084569059395642745 0.009143845929203856
7927224267619005762 0.007540936035819619
7610432639568676909 0.00800431012213115
8657210284002589685 0.008924233136783501
8663049161942822371 0.005821973413665261
7865260654349908469 0.003260772081404555
8980714460622175841 0.0049451301946955035
1613396801347020370 0.002352640262957383
6595635209248908216 0.012706681867901394
7027262734164058701 0.01535344331338481
8352755812978927269 0.01406870817537481
7113373477375797003 0.021555842325358534
5376307067887101453 0.01639540079584191
3960605316446094827 0.01224786531972006
9029238667614367 0.013223939928381334
425810620290435390 0.025127317844905576
8645727435178876108 0.013074417785585385
5693384282617103497 0.020595987879452465
4596806614629719067 0.03144843859664163
8201268302315896430 0.009210732534566557
8885071598011538280 0.01766618395931464
7919471935132618956 0.013081994082419194
4601299085840600047 0.01221675831603952
3866359665676240175 0.023547202344848528
8922426958812789638 0.016471570789638842
7103316991714458846 0.01832724992335755
7788068038601365176 0.03408238158163864
2641444609630520363 0.007709383397476886
3766634147856535430 0.019449459696644758
3325032221993776577 0.02958846286665574
8366575232884210625 0.013951194043492382
5261431389298177788 0.012839776224559528
7911684276341588969 0.02399423707721466
8293742866992987154 0.01594867927634187
2905337536556176044 0.023570022759074192
2437121283283284969 0.026702651356978125
1417116724918196064 0.02926148655342146
2108070713248190628 0.009479214989406529
7958955891004916373 0.007723783265431707
6729832655393478526 0.009417795653399641
3225821238676980120 0.006267869085489332
5004519738664707552 0.009222669114726453
4623132691614475128 0.024208578244871055
9108576506403819259 0.020101223877776967
5868409080662985427 0.04834514145252595
9196657640929437302 0.030228074255951157
157066535494032350 0.03114307184033677
4812513562666293327 0.014960418148720012
2680338748816525957 0.02100943013046159
916799318189455800 0.04407490567073656
6514241048542657255 0.05343752948581083
1631979669053134995 0.024526851518844307
1246824227191094630 0.032739249592387595
3147517973755729233 0.02586464420237318
3249148329593102188 0.009392217460930557
3052630937315397045 0.016553773173929857
1318949035373242748 0.023535495176225503
3593853648226298751 0.03624400224881367
8935296621249156265 0.02769430205088067
1563320985127201051 0.029751977693620944
9133125197032590104 0.026199327478994467
9091530605717651494 0.025963587158963658
1206401572269191812 0.023219185501079223
1795251069245285874 0.03114363236066758
334428299087316909 0.02273467571299504
3388783019030184391 0.02383629592184113
5827262408322813839 0.024642424208250694
8984360405288431023 0.023177429024327616
3601524324828439060 0.017620714426589783
